H0_count,H0_total_persistence,H0_max_lifetime,H0_mean_lifetime,H0_std_lifetime,H0_entropy,H0_lifetime_skew,H0_lifetime_kurtosis,H0_lifetime_q25,H0_lifetime_q75,H0_lifetime_iqr,H0_mean_birth,H0_mean_death,H0_birth_spread,H0_death_spread,H1_count,H1_total_persistence,H1_max_lifetime,H1_mean_lifetime,H1_std_lifetime,H1_entropy,H1_lifetime_skew,H1_lifetime_kurtosis,H1_lifetime_q25,H1_lifetime_q75,H1_lifetime_iqr,H1_mean_birth,H1_mean_death,H1_birth_spread,H1_death_spread,H2_count,H2_total_persistence,H2_max_lifetime,H2_mean_lifetime,H2_std_lifetime,H2_entropy,H2_lifetime_skew,H2_lifetime_kurtosis,H2_lifetime_q25,H2_lifetime_q75,H2_lifetime_iqr,H2_mean_birth,H2_mean_death,H2_birth_spread,H2_death_spread,H1_H0_ratio,H2_H1_ratio,euler_approx,intrinsic_dim_twonn,intrinsic_dim_mle,dim_variance,dim_cv,isotropy,effective_rank_sv,sv_entropy,condition_number,volume_proxy,silhouette_k2,silhouette_k3,silhouette_k4,silhouette_k5,silhouette_k6,silhouette_k7,silhouette_k8,optimal_k,best_silhouette,dbscan_eps0.5_clusters,dbscan_eps0.5_noise,dbscan_eps1.0_clusters,dbscan_eps1.0_noise,dbscan_eps2.0_clusters,dbscan_eps2.0_noise,mean_nn_dist,std_nn_dist,nn_dist_cv,max_hub_degree,hub_entropy,mean_curvature,std_curvature,min_curvature,max_curvature,negative_curvature_frac,dist_to_sphere,dist_to_blob,dist_to_two_clusters,dist_to_circle,dist_to_torus,nearest_template,nearest_template_dist,level,correct
70,5425.666971206665,161.1704864501953,77.50952816009521,39.2677837985383,4.11305830729007,0.2666906942128968,-0.828372434278156,45.534217834472656,106.78248023986816,61.24826240539551,0.0,77.50952816009521,0.0,39.2677837985383,16,93.47264862060547,17.466323852539062,5.842040538787842,4.511545708792533,2.4668461283598084,0.9002789286606658,0.44793629250630884,2.5660476684570312,7.826986312866211,5.26093864440918,120.46338081359863,126.30542135238647,29.74277228727323,29.356690610133718,1,0.5361709594726562,0.5361709594726562,0.5361709594726562,0.0,-0.0,0.0,0.0,0.5361709594726562,0.5361709594726562,0.0,106.0019302368164,106.53810119628906,0.0,0.0,0.22857142857142856,0.0625,55,2.4391074433041524,3.9736567163329504,29.51958780118789,0.8020379958588494,0.15088608860969543,26.12781524658203,3.26300048828125,6.62751579284668,189131.03125,0.2531859576702118,0.22501514852046967,0.23091506958007812,0.16315780580043793,0.19875995814800262,0.16934090852737427,0.20347996056079865,2,0.2531859576702118,0,1.0,0,1.0,1,0.9295774647887324,64.50052135091433,41.00974558137741,0.6358048698283285,3,3.903855276422635,0.6629691263409028,0.24946909727160899,0.005308762236310494,1.0,0.0,986.8815048592152,276.08877337675415,71.42521758087017,170.66348076062425,256.722286194813,two_clusters,71.42521758087017,2,False
38,3919.5333347320557,157.61557006835938,103.1456140718962,40.49038779521422,3.546224763860401,-0.5803242801521313,-0.5309534805415921,85.00899505615234,134.88665771484375,49.877662658691406,0.0,103.1456140718962,0.0,40.49038779521422,4,18.804824829101562,9.873931884765625,4.701206207275391,3.6396994013434516,1.06457571963868,0.3075718854391052,-1.5428392916741402,1.5442237854003906,7.214347839355469,5.670124053955078,155.2034568786621,159.9046630859375,6.72603148859937,9.516558107165077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,34,2.2422345989822414,6.433009008293144,42.08866067505302,0.6743519150414584,0.14098165929317474,26.522676467895508,3.2780001163482666,7.093121528625488,98710.234375,0.1844729632139206,0.19273336231708527,0.10127092152833939,0.09734891355037689,0.18065592646598816,0.16942797601222992,0.1794349104166031,3,0.19273336231708527,0,1.0,0,1.0,0,1.0,90.97819039760492,47.62302987943569,0.5234554531290107,6,3.0679922598360987,0.7216794550699281,0.21363648856104497,0.09372497781289724,1.0,0.0,938.3823861027163,306.7853514956249,18.627093041455353,130.59503524320397,204.36507824246172,two_clusters,18.627093041455353,2,False
75,5266.837553024292,155.5552978515625,70.22450070699055,36.00145473613696,4.1903039644903135,0.8082529735664511,0.0014153153789955297,39.917476654052734,89.15674591064453,49.2392692565918,0.0,70.22450070699055,0.0,36.00145473613696,24,133.9522361755371,21.315773010253906,5.581343173980713,5.044790601229225,2.8050662477624364,1.3234959018650385,1.5642052152806585,1.3998689651489258,8.642070770263672,7.242201805114746,96.6646450360616,102.24598821004231,23.257139424072108,22.591344872202146,4,3.1917724609375,2.30322265625,0.797943115234375,0.8724702550612767,0.8840946195307312,1.1276490338575662,-0.6867667675235243,0.2792396545410156,0.8728370666503906,0.593597412109375,102.62607955932617,103.42402267456055,11.410805016307854,11.661525944408801,0.32,0.16666666666666666,55,3.109568752981074,3.9243613972748594,27.191055284566573,0.8233819906946602,0.16610632836818695,26.27741813659668,3.268709897994995,6.02023983001709,49533844.0,0.2609972059726715,0.11673048883676529,0.1347513496875763,0.1584688425064087,0.16502006351947784,0.18123719096183777,0.20322565734386444,2,0.2609972059726715,0,1.0,0,1.0,1,0.9605263157894737,60.99111830560785,36.994320647443175,0.6065525879042903,3,3.826521550360634,0.5954377987314029,0.2665002363751624,-0.24867597407264563,1.0,0.02631578947368421,894.8999538008463,238.51369001232288,100.04860844059694,170.7622046884236,258.9613261118905,two_clusters,100.04860844059694,2,False
63,5228.691739082336,152.99891662597656,82.9951069695609,37.64324048771746,4.0344492778118735,0.11195324624199847,-1.1615531581780927,46.6370906829834,114.51726150512695,67.88017082214355,0.0,82.9951069695609,0.0,37.64324048771746,14,71.49351501464844,12.604156494140625,5.10667964390346,3.4291843444428705,2.429331010507377,0.9625081039688279,-0.12956771600825423,2.1910552978515625,6.538454055786133,4.34739875793457,125.85224260602679,130.95892224993025,17.97004553512726,20.42073047250932,1,1.805084228515625,1.805084228515625,1.805084228515625,0.0,-0.0,0.0,0.0,1.805084228515625,1.805084228515625,0.0,144.42881774902344,146.23390197753906,0.0,0.0,0.2222222222222222,0.07142857142857142,50,3.748014029859787,4.334897028053054,49.15816833014256,0.8949679482056884,0.17736515402793884,26.943998336791992,3.2937605381011963,5.638086318969727,35627424.0,0.2143629789352417,0.22045084834098816,0.1639498472213745,0.138714000582695,0.12814266979694366,0.1500978320837021,0.14303140342235565,3,0.22045084834098816,0,1.0,0,1.0,1,0.953125,73.50448563694954,39.978885866541916,0.5438972264087943,3,3.611629033854244,0.6627507891471577,0.2141699174485235,-0.021740366345039508,1.0,0.015625,939.8616210091682,274.9607239387527,55.88362316349273,155.09791880299454,237.3409249203895,two_clusters,55.88362316349273,2,False
40,4214.046627044678,172.81314086914062,105.35116567611695,35.785717615256665,3.6277155215498214,-0.035797078397086804,-0.6635671788490631,77.14408683776855,134.39694595336914,57.252859115600586,0.0,105.35116567611695,0.0,35.785717615256665,14,66.61349487304688,15.241523742675781,4.758106776646206,4.0979597591663355,2.2779684459088387,1.0748840747584527,0.5875550573392951,1.438720703125,6.833080291748047,5.394359588623047,132.75498035975866,137.51308713640486,29.02199540208507,28.40589389863444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,26,5.783299708608142,7.56321440810226,52.328690751443624,0.619490995364916,0.1909051388502121,26.95253562927246,3.2940773963928223,5.238204002380371,582800375808.0,0.14393863081932068,0.16786475479602814,0.15246251225471497,0.10730909556150436,0.1556539684534073,0.15426622331142426,0.13443271815776825,3,0.16786475479602814,0,1.0,0,1.0,0,1.0,97.8663871579054,36.479019123582844,0.37274308557773467,4,3.0073322232871953,0.7024503894046216,0.13927692554975835,0.401710714865932,1.0,0.0,937.4553602680967,290.7839313299071,52.432927829039365,138.47610928000978,230.3578125237445,two_clusters,52.432927829039365,2,False
26,3429.7189598083496,159.63821411132812,131.91226768493652,24.51390353493321,3.2391207840783807,-1.0721638964358795,0.894346337775926,116.96105003356934,151.5290641784668,34.56801414489746,0.0,131.91226768493652,0.0,24.51390353493321,8,42.46990966796875,13.812332153320312,5.308738708496094,4.278672702912332,1.7726869635371953,0.9158670158746735,-0.5102366728204166,2.0094032287597656,6.578830718994141,4.569427490234375,159.25732803344727,164.56606674194336,10.25209780098199,10.633457512293596,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,18,6.177569064598088,7.371937167371809,36.01446579887076,0.5870057727944696,0.11196702718734741,22.9341983795166,3.132629156112671,8.931200981140137,59114260529152.0,0.16357570886611938,0.1388932764530182,0.13360510766506195,0.1281196027994156,0.11950568109750748,0.13923828303813934,0.15110255777835846,2,0.16357570886611938,0,1.0,0,1.0,0,1.0,123.08109170419199,27.295900185979267,0.22177167758294755,4,2.7823945100339813,0.7105854593719899,0.18123932197067283,0.31369516043292345,1.0,0.0,1033.5985242081651,339.1739989649885,36.53362147581981,154.39709351844417,278.64532873625626,two_clusters,36.53362147581981,2,False
40,4285.2786293029785,163.97007751464844,107.13196573257446,38.388295343317424,3.6177049918830493,-0.3280325216335968,-0.9200042536499717,80.63313674926758,138.1370506286621,57.50391387939453,0.0,107.13196573257446,0.0,38.388295343317424,10,59.78947448730469,11.836013793945312,5.978947448730469,4.262130201159437,1.982687161377762,-0.0767850563913122,-1.5599168546326947,2.153675079345703,9.818531036376953,7.66485595703125,131.67601852416993,137.65496597290038,26.211314686508715,26.680344207439052,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,30,3.06761758567571,6.419273759501713,76.38785723054838,0.8345653117203818,0.16319109499454498,26.815982818603516,3.2889981269836426,6.1277852058410645,21869776.0,0.18918685615062714,0.18798354268074036,0.1672922819852829,0.18466268479824066,0.1955820620059967,0.12930385768413544,0.1878262609243393,6,0.1955820620059967,0,1.0,0,1.0,0,1.0,94.51805403174424,41.179546935018784,0.4356791658151201,4,3.24020326046822,0.7918767973340667,0.16824892851331275,0.3346691177279575,1.0,0.0,982.4693641838946,327.0716948274488,47.607616739325785,148.12491066514912,239.4948932243301,two_clusters,47.607616739325785,2,False
43,4605.541778564453,161.41116333007812,107.10562275731286,31.300794490750516,3.7166065279030653,-0.08122988496695341,-0.827281349377456,82.09491729736328,128.14418411254883,46.04926681518555,0.0,107.10562275731286,0.0,31.300794490750516,14,105.97962951660156,16.566848754882812,7.569973536900112,5.124609765774621,2.385037537537551,0.3130117251276633,-1.1125686501703203,3.40679931640625,10.942764282226562,7.5359649658203125,131.51228604997908,139.0822595868792,26.174430794412142,26.957685243385892,2,0.5638427734375,0.2822418212890625,0.28192138671875,0.0003204345703125,0.6931465346190514,0.0,0.0,0.28176116943359375,0.28208160400390625,0.0003204345703125,172.94400024414062,173.22592163085938,4.038330078125,4.0386505126953125,0.32558139534883723,0.14285714285714285,31,5.031299143694132,7.232262067810358,52.02814921354084,0.6864818197254993,0.20767420530319214,27.215665817260742,3.303792715072632,4.815234661102295,722064834560.0,0.1615072637796402,0.08957235515117645,0.09270554035902023,0.1156865656375885,0.12344341725111008,0.1348324865102768,0.12697872519493103,2,0.1615072637796402,0,1.0,0,1.0,0,1.0,99.67851846868342,33.88790167489595,0.33997196382430894,5,3.2113266784779197,0.5012979741862194,0.3220386355647273,-1.0258560942662505,0.8758335171077816,0.045454545454545456,975.7369607925374,306.89253401622614,80.26898858459958,167.50983944465804,262.6384412035136,two_clusters,80.26898858459958,2,True
59,4783.207995414734,157.45803833007812,81.07132195618193,37.67384123825995,3.9673748004377587,0.46115001656049387,-0.48525196065872667,53.399940490722656,100.11417388916016,46.7142333984375,0.0,81.07132195618193,0.0,37.67384123825995,13,66.87093734741211,13.18927001953125,5.143918257493239,3.998925557756382,2.2293521153702347,0.42692264759025045,-0.9407671718880053,1.2335052490234375,7.504096984863281,6.270591735839844,121.2833618750939,126.42728013258714,36.60566324848514,37.09044974245643,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22033898305084745,0.0,46,3.538844996661545,4.898370616703386,47.7648249932336,0.8331406989667384,0.1482536643743515,26.07079315185547,3.2608156204223633,6.7451958656311035,36415956.0,0.25618821382522583,0.26731812953948975,0.20771153271198273,0.18879657983779907,0.142805278301239,0.18319320678710938,0.18304242193698883,3,0.26731812953948975,0,1.0,0,1.0,1,0.95,72.85026032129923,40.766324886049446,0.5595906549441745,5,3.6280352495284998,0.6991750538501125,0.20227961732482433,0.15802930247176417,1.0,0.0,932.8509490509521,251.559490547185,52.61496714842844,143.28938982801284,231.72012917538365,two_clusters,52.61496714842844,2,False
41,4005.2115659713745,162.55697631835938,97.68808697491157,41.40548555449971,3.6112735446595474,-0.2519805605160782,-0.8707744152528001,62.83992004394531,133.1370391845703,70.297119140625,0.0,97.68808697491157,0.0,41.40548555449971,7,31.73139190673828,10.673248291015625,4.533055986676898,2.675638056994118,1.7989227960335732,1.5319422538786802,1.1313707076927253,3.1446075439453125,4.746040344238281,1.6014328002929688,136.28387887137276,140.81693485804968,23.63978590886615,22.126616532565393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,0.0,34,2.1961907396363363,5.112117137210039,34.9442711442391,0.7251870835627733,0.1378474086523056,25.986841201782227,3.2575902938842773,7.254398345947266,123935.25,0.19374942779541016,0.21232378482818604,0.20470421016216278,0.14319702982902527,0.13523539900779724,0.15377968549728394,0.1419302225112915,3,0.21232378482818604,0,1.0,0,1.0,0,1.0,84.96249185289655,47.07976168053881,0.5541240687955854,4,3.2836619282336317,0.7626477911300172,0.22694821365927798,0.06313712981908004,1.0,0.0,956.173663292504,276.7307661988547,27.767556279515087,128.39478664187416,217.72969554835953,two_clusters,27.767556279515087,2,False
50,4987.8859939575195,187.4565887451172,99.75771987915039,33.77249817975131,3.8559636574486156,0.5972440798841133,-0.31407807917834596,76.53047943115234,115.5555305480957,39.02505111694336,0.0,99.75771987915039,0.0,33.77249817975131,15,87.81175231933594,14.874061584472656,5.854116821289063,4.873012480961758,2.3209947110269784,0.3855512526919063,-1.2383976541556656,1.1908378601074219,9.348899841308594,8.158061981201172,117.69032592773438,123.54444274902343,22.330273194190713,23.692730985607003,2,2.3099899291992188,2.1392898559570312,1.1549949645996094,0.9842948913574219,0.26360321107681145,0.0,0.0,0.6628475189208984,1.6471424102783203,0.9842948913574219,116.1010627746582,117.25605773925781,1.8311805725097656,2.8154754638671875,0.3,0.13333333333333333,37,4.202358161036812,7.24392091254395,42.62891017863103,0.6645604940058925,0.21624000370502472,27.251758575439453,3.3051180839538574,4.624491214752197,6226845184.0,0.17154107987880707,0.17718929052352905,0.15711331367492676,0.11722582578659058,0.10594511032104492,0.07744783163070679,0.13473348319530487,3,0.17718929052352905,0,1.0,0,1.0,0,1.0,91.87628540338254,34.26882121311727,0.3729887539821633,4,3.3471417151271172,0.5464443128217039,0.1790373093107786,0.15363914512930732,1.0,0.0,972.5037248585575,311.56179302662935,67.42235941864861,156.6850310560041,248.89333563625107,two_clusters,67.42235941864861,2,False
59,4824.738636016846,157.52220153808594,81.77523111892958,37.340378854002175,3.9718688862556304,0.4315105050022457,-0.6387519203198906,51.96729850769043,100.68906021118164,48.72176170349121,0.0,81.77523111892958,0.0,37.340378854002175,12,66.76776885986328,14.839019775390625,5.56398073832194,4.2942080975528,2.200847142036497,0.945830400285938,-0.2957859297363772,2.2863235473632812,6.718578338623047,4.432254791259766,115.92435518900554,121.48833592732747,35.435384107168964,35.65591776451046,1,4.404579162597656,4.404579162597656,4.404579162597656,0.0,-0.0,0.0,0.0,4.404579162597656,4.404579162597656,0.0,119.81444549560547,124.21902465820312,0.0,0.0,0.2033898305084746,0.08333333333333333,48,3.335547215341592,4.953539624115417,50.478018772299215,0.8778874526835966,0.15308760106563568,26.271772384643555,3.2684950828552246,6.532207489013672,33899160.0,0.23509523272514343,0.2478458136320114,0.19597306847572327,0.13151191174983978,0.1577364057302475,0.15628311038017273,0.16012677550315857,3,0.2478458136320114,0,1.0,0,1.0,0,1.0,72.64052848815918,40.243487505389595,0.5540087378624938,3,3.6985036587351923,0.7006136376643752,0.21925964513399215,0.118681880681762,1.0,0.0,934.1911255366549,254.07386557713258,52.54201601127791,145.87038990484336,223.70593504532675,two_clusters,52.54201601127791,2,False
47,4521.8167514801025,156.95474243164062,96.20886705276814,35.13299606346328,3.7795043987255625,-0.022689333630770657,-0.8511925454802496,72.43205642700195,122.05895233154297,49.626895904541016,0.0,96.20886705276814,0.0,35.13299606346328,14,40.100372314453125,13.772087097167969,2.864312308175223,3.37937991266942,2.125595234049411,2.2930025725651766,4.8563754499841085,0.8220863342285156,4.010475158691406,3.1883888244628906,113.88796997070312,116.75228227887835,20.863154686648553,20.936242939622225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978723404255319,0.0,33,4.829595754647497,5.74464063929011,30.558635484334975,0.6613382157119159,0.18503309786319733,26.597837448120117,3.280829906463623,5.404438495635986,5315738112.0,0.12471690028905869,0.14615066349506378,0.08712277561426163,0.14394225180149078,0.16126032173633575,0.16430698335170746,0.13534806668758392,7,0.16430698335170746,0,1.0,0,1.0,1,0.9375,87.88709672292073,37.075250541215446,0.4218508964757544,5,3.208750099004062,0.6783471095771868,0.22868326045856796,0.0660538022486794,1.0,0.0,925.141593882212,255.44748281290515,33.68531907742766,123.04053915586881,213.74502324550824,two_clusters,33.68531907742766,2,True
99,7205.980531692505,123.7388916015625,72.78768213830813,25.727418891689812,4.528046282929872,-0.10175599876706405,-0.7335186993923828,54.10402297973633,93.3779067993164,39.27388381958008,0.0,72.78768213830813,0.0,25.727418891689812,34,188.89998626708984,15.433822631835938,5.555881949032054,3.9178040468712814,3.263246975238814,0.6741441987297069,-0.17586180813992724,2.1995296478271484,7.599843978881836,5.4003143310546875,109.50560670740464,115.0614886564367,18.59518728694004,17.568851938287942,2,0.9299850463867188,0.5840682983398438,0.4649925231933594,0.11907577514648438,0.6599903154872557,0.0,0.0,0.4054546356201172,0.5245304107666016,0.11907577514648438,124.17868041992188,124.64367294311523,21.507904052734375,21.38882827758789,0.3434343434343434,0.058823529411764705,67,3.5897325208299167,4.147780237945387,9.781981472015476,0.5560274140238929,0.18062026798725128,26.978851318359375,3.295053243637085,5.536477565765381,78789208.0,0.18143685162067413,0.15133801102638245,0.13440872728824615,0.1585751324892044,0.15611159801483154,0.17375800013542175,0.1568172127008438,2,0.18143685162067413,0,1.0,0,1.0,2,0.9444444444444444,61.46703375710381,24.78833023419108,0.40327845218862973,4,4.240860334329322,0.5548404427571744,0.33381296936342425,-1.1719636179787654,1.0,0.05555555555555555,1022.153876500441,252.86391580657795,137.4961848321377,232.76121324307763,317.4060388604138,two_clusters,137.4961848321377,2,False
48,4717.206407546997,167.495849609375,98.27513349056244,37.62432441792072,3.794489145467363,0.07798799605920681,-0.9839681522871415,65.95943260192871,125.15399742126465,59.19456481933594,0.0,98.27513349056244,0.0,37.62432441792072,10,42.51958465576172,15.386726379394531,4.2519584655761715,4.456986740671466,1.8219042555701317,1.487948270890316,1.188727032714123,1.909088134765625,4.884063720703125,2.9749755859375,119.56868057250976,123.82063903808594,24.771944087307844,23.398626852449954,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,38,5.1299785913617635,5.695966661881564,39.13269604698094,0.6673935473420759,0.17964379489421844,26.674863815307617,3.283721685409546,5.566571235656738,1188175282176.0,0.1778591126203537,0.22433815896511078,0.1457901895046234,0.08565346896648407,0.12454164028167725,0.15268413722515106,0.14899086952209473,3,0.22433815896511078,0,1.0,0,1.0,0,1.0,90.8043687781509,39.02088689832267,0.42972477451670554,4,3.4850576613872635,0.6585326242223399,0.1856998894181145,0.2312848634686464,0.9493371007666923,0.0,942.1629604515558,301.2786698022812,35.395960529097145,128.22778434900818,218.2833878009664,two_clusters,35.395960529097145,2,False
